hour;Pas;Tru_sm_35;Tru_semi;Tru_gr_35;Mot;Oth;Bus
1889;6651527,221014961;754392,8050791397;67895,94296090114;36532,49945042331;32787,69308355337;23073,347799768402;46424,66701837302
1890;5904855,14014249;640303,9917819358;60886,30247818003;27647,177474725537;38040,77741884613;21252,400910095803;39876,540992394366
1891;4689893,049777013;479008,8145799789;52135,98620668808;20787,06165681814;31034,727969672735;17092,32356563849;29947,48877679854
1892;2497981,6407859405;390573,5776964905;43362,7006046501;16211,81553460648;29218,499332240674;12669,287397094427;24903,192257604376
1893;1302468,8981160834;239189,87841921646;37186,34748747715;13648,220540473998;22840,588995815164;9740,647944520479;15267,042446139263
1894;1392244,1462214927;246886,30805526115;32801,402419585465;11530,247148097524;24646,407204004503;7894,780120539003;15971,3937347783
1895;781257,910942775;154866,02213738536;29996,347826642468;10890,619183599829;15385,062898061266;6746,698457206025;9847,892616030524
1896;474220,21018812316;109559,09541567731;27290,56068832013;9441,07819385737;11188,473342271596;5074,417830824295;6965,622073463358
1897;247846,0309432938;36108,28792852446;27132,371907516164;8607,867461296464;5331,951422303464;3888,525094746815;2461,3776155165956
1898;222382,35672211426;49596,581590491325;28485,565076640978;8639,637062182112;3996,817324370396;3070,430975365827;3469,942505408391
1899;738797,8011077446;31022,088628207046;30878,769586228205;9642,70926081161;4636,78638558338;2860,751390146331;2245,3890228364926
1900;976952,9462004218;87216,96089786325;35822,36871966115;11587,008835013216;6384,829466407145;3213,9411832824517;6329,590653731464
1901;2169976,955717559;82047,52986852158;46124,013602901076;16269,848005557595;15205,225686710079;4758,179767870301;5914,6954667148575
1902;3076136,4247427424;246370,01221094566;62710,46679015303;25754,556451297918;21052,368498089738;9773,302961890726;16814,47533419459
1903;3439689,120682868;340163,4082505675;74482,54829495704;41086,989433389695;28191,44215542033;19086,857652910832;20091,5619286721
1904;4713853,385035286;528114,0274899363;72939,60848219114;47155,40679722676;44927,39126808132;23670,590880619016;32881,225266271016
1905;4431835,542449261;411795,2052954679;72697,13224494868;50125,229088017055;51645,278499759945;22529,383957785023;26027,635796237617
1906;4537593,432752119;363267,09840321913;77088,66851204055;47820,450442432986;31794,796388243303;19148,73031740183;23545,160799583802
1907;3832901,291150936;391022,82511988055;79022,88587732539;45674,94339595562;37195,38254688276;17978,3057474471;25537,35300232722
1908;3648886,3250631923;401822,1126007865;79728,14419174302;45763,89827843543;30543,184303992282;17442,93533108748;26275,693154683355
1909;4266851,944933865;387273,834444868;80349,71424964954;45310,65197246686;40652,91940806687;17514,260763764607;25114,99033452076
1910;4303744,4140973985;470526,23600362206;80213,4961328461;46689,87624558242;44570,14238215237;19218,33706495421;31051,91430208505
1911;5363233,738109806;433759,59323841275;80759,36726660522;46874,987120076104;30555,87506910912;20167,910596378566;28079,267056222743
1912;5193868,17135524;558937,7952827114;79858,96950920089;43176,158387629854;47003,23545858745;21517,07841930729;36214,24701415168
1913;6512312,588492704;707178,9589080788;74628,55334390618;37036,577117808934;30526,202560964415;23868,23966996526;46211,45095262247
1914;5805191,894913679;600404,5826480465;66738,88790130848;28869,24812212677;35707,543543101;22489,85419991578;39848,828559445355
1915;4643345,411672866;451999,4025154474;56484,579812324315;22327,25190775431;29564,338008429626;18637,42149278872;30066,821906436126
1916;2498014,1546063456;369385,819869203;47353,771587004616;17617,726272465985;28090,995767069555;14044,235496894413;24934,298049689998
1917;1303916,7093389605;227175,65184187892;39541,00346840888;14582,670401190497;22000,129964152744;10595,693794083589;15284,009241822332
1918;1383050,1756713616;232771,1262059393;34221,30651394832;12131,751591532442;23278,010156965265;8412,104343088746;16001,368407151724
1919;783773,3580731918;146807,2450803446;30435,960839962572;11126,561419510568;14720,648831046561;6914,270256869146;9933,85771415807
1920;465810,7587127784;103085,07680563764;27203,6766988634;9499,53425948696;10595,909122409874;5095,901394883671;7052,718291303108
1921;484328,02386871545;64006,618850831714;26503,211983864036;8449,01945686823;11334,63399015528;3665,955371091694;4389,827371573357
1922;257715,09758223785;43777,61790645722;27668,05664251141;8639,213467503638;8577,839557954394;3164,9586572270773;3024,4494848319955
1923;377522,8032594086;54642,280527613184;29432,5006950647;9524,526345517002;8388,826417414273;2996,527515001578;3796,15999767747
1924;460586,7843832892;41245,14487995075;33839,41642695692;11523,469633241919;8423,064983507282;3238,862117591326;2898,952798107558
1925;375526,8593408448;63261,21685614637;44682,338577846785;16319,4085829392;14374,512308863777;4812,318349299927;4499,038025131361
1926;1171691,9285075234;151747,78422491247;61642,69251972623;25975,24927878355;28564,861274936644;10291,48652700284;9800,609006501096
1927;3209985,6167643494;307298,7255377921;75403,31884988921;41718,14550431788;39276,052943647075;19623,9467543952;17250,634856930676
1928;3839337,476642894;365233,71713494125;74246,4635236057;47866,19866770831;44897,996892301344;23801,210950100012;20770,688771149
1929;4110903,087693235;273230,0408622107;74376,29017451806;51176,16748531426;28498,76465180409;22667,7381103274;16014,08822327015
1930;1770127,4270911536;190015,4973068232;77594,99245059866;48491,0008184594;48823,733791120576;19328,3329129382;11229,494222728854
1931;4863333,880320562;155159,77769929223;78515,36353891264;46552,631569756435;11660,223480647704;17644,880833245603;8511,578179904287
1932;4905747,586845466;167473,26209761397;78932,606421614;46359,04880169321;15601,483868787063;17954,244155700595;9255,57393082145
1933;4773801,59942676;197817,3450490061;79742,92445661615;45654,18725671031;15340,329879248935;18878,037410253713;11199,23853064201
1934;2841952,389809758;253037,00820760624;79624,88207094045;46803,399619413794;52107,6702675111;19689,256789135692;15028,540812467054
1935;2134170,1536275493;378738,40837697336;80954,70644290104;47225,29991917518;58677,05880000184;20735,07668754606;23393,08047064324
1936;4877419,3206735365;461985,2483967913;79833,20391232749;44211,000187144986;39737,56517341732;23008,897107590277;28155,052076940447
1937;5003515,8908674475;562469,4802288986;75436,87404581733;38725,87269556839;51648,38768367972;25289,5922681335;34567,89875260873
1938;4288171,546834083;417847,8837615388;68045,7429427231;30210,348874179548;41948,72802269435;23185,921675439517;25845,470250221726
1939;2113172,127217886;295986,44908118923;58598,15768917726;23670,89422787795;62189,93260518432;18953,659555742706;18276,84497604287
1940;2040949,6693518604;209932,80747574935;48579,73463823534;18492,025688838992;43518,1502389019;14138,763178755657;13161,287914979814
1941;1297110,4494792141;113272,16045694264;40029,750875766586;14750,837488545192;41788,553153486326;10702,252271818088;6998,705564830718
1942;1460597,3503901642;166819,59322943902;34206,92571569341;12384,637614582192;42721,58196128742;8613,190502684492;11034,72173427577
1943;1265506,3056179453;137064,28957554043;30331,100852687214;11149,859126826706;32321,60655049097;7006,219911043268;9051,92063070292
1944;716350,2753782014;69311,31313354174;27039,89538540475;9672,36088830488;26011,50096530615;5076,995858511423;4599,650078187299
1945;489801,0807002984;68070,57638701885;26633,837568012765;8683,690908743543;18863,28507367249;3647,9091772818188;4576,4621240871065
1946;299130,4274285611;28985,110468511506;27620,719848255667;8801,450229359674;16906,601005023127;3247,4555432150746;2061,6949432844867
1947;414803,68755371997;43151,0779454882;29509,797485684816;9779,953936637607;15019,065917612512;3107,382705547953;3026,203765730569
1948;328819,91190617706;47773,92301153829;33770,10896870065;11606,494190223078;11595,509962134593;3057,540836930203;3412,9338336232895
1949;512039,14529746684;51779,58172493255;44358,57088380231;16352,025373181803;15393,943612564064;4753,883055058426;3751,70418742855
1950;869168,6581873093;68801,38809618287;61544,62346496017;26286,591367462886;20504,36011447139;10432,418707232342;4184,41274969775
1951;1315697,3286986423;138369,283899222;74729,41866499963;41977,38544754476;26933,139843335306;19717,61509369408;5694,799706963757
1952;1301508,5298341648;126348,8227631247;73948,2616931255;48394,42123176699;30710,31810996213;23696,371157490263;4374,2115935564025
1953;1235421,8906737734;140783,4446154021;73750,12625050236;51176,16748531426;34767,356752079955;22170,178766712288;7226,335797288703
1954;1174217,4671968252;138478,21453153194;76646,25923239309;48309,27870139347;38798,68349728265;19918,701253289822;8297,845977240042
1955;1609557,7953673892;121652,05042874094;77122,42344127774;46308,21744027619;36221,4852907678;18077,989484682596;6406,329278291375
1956;2504543,5290671038;136156,90615058955;76909,10826716328;46239,171507684725;31859,172653786292;18086,58291030635;6810,423555691073
1957;2277335,749604616;182237,47332327554;77794,72575969459;45963,41137199728;39686,06352171129;19072,24882935045;9697,16330475609
1958;2282188,507534212;154876,71007983867;77792,72842660363;48011,49164242533;45875,5400463847;20387,902292346564;7647,228724339274
1959;1783469,6812006454;143165,7574291576;78089,53212392016;48077,57241226746;52908,562740355104;21939,01561743342;6841,189535283056
1960;2660386,002899049;251038,8271531775;76561,97177595462;45141,214101076745;54635,51492795002;23662,85679755763;13195,89409047473
1961;4825644,854418724;431964,73692727997;71666,50837001378;39547,222777131996;59779,754371871386;25670,281023265612;24423,36238242939
1962;5450970,379155356;410012,8205158838;63373,18190973328;30732,64111273959;43575,3496645004;24459,467352879252;23776,419508378654
1963;4341051,715487231;395480,04904694995;54369,2043356895;24263,92677774336;36926,69674614794;21358,9593878303;23414,403599142934
1964;3506068,7412526724;275524,54809744586;44499,58260002403;19117,675028947004;29105,291944871016;16615,388443520373;16348,903178511942
1965;1915296,2249722318;236421,93191999674;36849,99659495963;15374,7924499393;34873,11668662117;12815,375632698178;14380,693757516523
1966;2170572,8664808418;279410,04268831905;32559,125915652145;13059,423937393338;33339,31558668673;10083,525626908093;17604,281433456035
1967;2304012,2212997964;214337,01652318236;29160,06446145787;11875,900405733366;27037,557341727574;8150,004861564376;13561,875959561668
1968;1286807,999333592;126689,08985290617;26386,76746466112;10153,564443052815;20581,592352676405;5847,826136961786;8251,989726382597
1969;1154731,0323350888;153109,77912159855;25416,662782382267;8806,53336550138;24953,67044393507;4171,248797768187;10153,802896851586
1970;749202,730110023;66738,69586691521;26546,154645319653;8683,267314065068;24935,997994182748;3280,9699031477007;4668,6483806317765
1971;799301,3757116932;70842,8800819589;28248,481638744124;9596,537440857803;17214,62973235218;3018,0110790609538;4994,300313044755
1972;425872,29774865124;41689,685047449275;32449,67206226756;11448,916969830268;18193,338831575657;3278,3918754605743;3182,9191182218615
1973;411587,6948477948;54494,43242627738;41530,746693622365;16095,326998025776;16959,16498359976;4668,808141383304;4100,033786436584
1974;848248,2405399485;62922,81616248065;56275,65877100998;24793,420125837474;23366,200245343753;9982,982547110218;3938,507085974493
1975;1059250,2942816205;118737,75605864542;66794,41376123717;39654,81582546473;25112,258782893667;17967,993636698604;5193,429134314468
1976;1313025,807915989;133823,67844737676;66195,41356725851;46573,38770900172;22619,265676472936;21671,76008053479;5575,689995709335
1977;1115892,06148496;108946,1937401737;66957,59587476852;50320,082640115674;29235,25899740673;20201,424956311188;5608,320800901823
1978;1563864,0615750935;144466,25924733683;69123,70361191369;47450,65228812406;32548,419841226172;19206,306269080953;8725,864243607533
1979;1488889,0824408692;128238,47477126372;69365,98011584705;46016,784301485175;38593,55673892659;19545,746581219075;7124,6478968715255
1980;2326006,831966926;151167,48519432606;68260,25651669208;46201,047986621925;31004,1540252165;20895,77374671018;7907,0441166733735
1981;1549665,7225239626;163001,81752824227;66738,28870138121;45689,34561502376;53250,25947144655;23631,920465312138;7892,28428806375
1982;1476571,8362336273;175946,146760763;63566,324019629035;44916,285326806355;59462,62953530367;24695,786557532374;8513,100864031849
1983;2192746,9233627305;159400,13775625647;61267,59336524414;42747,056978334374;54675,44927045862;25476,928946731245;7805,921776112301
1984;2007020,3991890121;159052,42313178955;57285,51038179893;37855,38563130167;64768,32412255553;25672,85905095273;8011,730291382561
1985;3635074,869138287;377815,27900188294;52108,62274334194;31955,982544176237;66484,5629238914;24911,48154068849;22479,81065629006
1986;3610179,7064583814;311345,7994083883;46116,42373715544;25702,45430584546;58238,85243805169;23161,86008369302;18604,698026120735
1987;4348805,680342386;304924,440226602;40708,6443933836;20694,71801691052;35141,955277090674;21102,01596168018;18603,454032727303
1988;2456031,2698756848;226515,4102939801;35999,332431520146;16642,187727937384;48572,50071753635;16845,69225023687;13980,273858966866
1989;2072690,6336862158;150050,89665727795;31254,667673946726;13258,937030955201;50843,25341873884;12968,338608800928;9483,213533117236
1990;1180866,6370273575;71377,48827715547;28389,293621656743;11236,272441235671;38092,719866045925;9935,718706179596;4732,950537765988
1991;1200291,0345859292;95231,82033503281;25348,35399067146;10020,132119333099;28911,260309723828;8440,46264764712;6533,020535466836
1992;491022,11861530377;39849,70233913783;22038,57332564308;8070,749408989791;20252,098600810834;6620,3751005368995;3188,2901766402083
1993;341844,4800570398;33038,76978989595;21306,950214424753;6699,573434765262;8833,436168060682;4621,54430045268;3789,3121576447256
1994;285354,9950274126;40650,15407358611;21829,452551019658;6481,84577002896;6418,691283732939;3580,021114854195;4741,321061926293
1995;775544,8456280425;26992,0541316619;21500,69152424779;6706,774544299343;7463,228914605535;3134,0223249815776;3454,5559951831456
1996;1000266,4162978731;63668,78119578226;21956,482935604665;6707,621733656292;10248,570368666053;2977,6219786293295;7471,456003201947
1997;2152252,1502411026;57866,72493670955;23667,198728011164;7368,005837399279;24076,20497004201;3365,185474260449;6916,86753172808
1998;2840714,1705018496;161370,74244694685;27338,097215884947;8983,172346425576;28340,687582909442;4971,2967233393;17590,42345676691
1999;2808180,102681;200666,2392624758;31184,36154914496;12153,778514813157;35274,89315485576;7710,880812190757;20420,15220506752
2000;3933445,27037044;331164,6820598056;32386,156869975064;15739,507468106533;64197,698999951375;10947,16490209496;33598,9207236648
2001;4055837,508762151;267103,3675222928;29954,20409842323;16542,64297849568;80752,29046241415;14042,516811769667;26740,806774782577
2002;4640478,387466197;249866,35591279695;27261,39962519212;16078,383210886763;53112,03215730331;17259,03602273923;24757,72113106707
2003;4186750,7699413793;275658,7128430997;24525,452757196297;15880,5644960388;67891,67476523781;18276,497616591216;26396,438423746567
2004;4033387,1203324236;283318,3641865667;22368,932218887716;15592,096519997125;59040,00821520068;18597,891734919463;26867,834324022428
2005;4569808,605547538;272515,8877939405;20122,331958176892;15152,40524373977;75862,11882862085;18389,93083482472;25537,46354702916
2006;4540208,204867401;327703,0874731655;18626,329473048503;14640,702872141614;83319,35138146389;18322,042772397093;31392,381335458616
2007;5506159,061104654;298907,25263909425;17614,879995786796;13924,404270839888;59624,27231516761;18294,543810401094;28300,400959958726
2008;5109864,913767557;371790,71360270336;16407,69187561109;12806,53791434359;84766,25065428039;16856,863703547744;36592,60655788411
2009;6228073,450089967;465040,07727501576;14310,29239679491;11476,450623931163;55531,685406158;16541,484983156115;46939,89204728219
2010;5544767,27682929;403648,0904745831;12890,188569122964;10226,84632242904;62804,4442580403;15799,013009264132;41038,200936828434
2011;4536875,118605801;309367,4892798907;11348,047689593413;8548,9878009884;49786,68684858012;14371,64501315928;31324,061466551466
2012;2528421,6994642057;256018,70286580373;9947,317992903772;6969,4032449540255;45460,433251686845;11647,52909043057;26055,23768448471
2013;1387055,1593305543;158699,62046184271;8703,978143781711;5755,804491122305;34226,02101088162;8705,999499420992;16401,55551748042
2014;1442048,8513768043;160520,88855311892;7323,621244619858;4609,133696489682;36778,0197607126;6867,865758500894;16842,9214730319
2015;862628,9072449694;100466,71328978529;5893,131284874925;3751,778067255685;22631,922706231682;5604,632191809664;10854,589159892566
2016;606438,6084768936;71534,24468075934;4438,673328038482;3073,179392338264;17013,745717790127;4498,658314033056;7971,753057469297
2017;384771,6431115937;24137,93997355487;3251,0590721541835;2612,308382157143;8088,345220079865;3315,343605642699;3443,1895257101364
2018;317482,2417277098;30174,813126425397;2719,768469959053;2198,0327866083053;6031,105309567994;2266,9456795452147;4376,534954740328
2019;698269,365969264;10219,16311232045;6,990665818356969;2,9651627493270634;5489,227757504557;-10,312110748499844;1272,060510484487
2020;1021125,8964753811;50304,42650665246;2460,514634752557;1980,7287165504788;9408,896317312932;1918,9119417833456;7089,703100332916
2021;2136753,0793543016;45175,56614381987;2401,5933085692627;2016,734264220878;22002,390028873433;1845,8678239814722;6350,1765559136065
2022;2761159,571542822;129843,97333494214;2386,6133103870684;2276,3978021262337;25431,05095632455;2150,9344336245917;16781,672862540658
2023;2648903,948896479;152670,44367941632;2431,9527715518416;2593,246621625755;30971,01820542481;2474,047237077588;19464,921608110784
2024;3646354,7281452445;258527,8631381219;2539,609025154539;3050,728874379073;56299,45507481032;3559,3968933571955;32535,102634336425
2025;3636597,371849221;204375,50385650553;2698,7964725039815;3800,9150499588195;70325,15035004236;5497,214371512791;25479,608295674512
2026;4170263,28176431;193470,01738293466;2962,0449738923953;5184,798864537608;44353,93937358064;8585,691540688493;23456,933462031844
2027;3845366,5230464432;222263,82899641967;3147,9966846606912;7002,867224553572;58998,217831586415;12316,09760395831;26009,02992231651
2028;3893095,535109772;237450,24447301778;3358,116125829592;8484,17781518168;52644,28536773859;15226,690862722395;26721,354321291954
2029;4562757,28895422;234074,67098245237;3549,4606359434765;9373,726639979797;70259,61444044697;16295,713010316875;25438,49057221126
2030;4611570,637998959;283197,2598932857;3702,456350710947;9557,143135759601;78954,89695362542;17427,46716496473;31195,00094567892
2031;5630579,227489205;260286,7851637573;3765,172609767063;9419,898459933607;57857,84030042243;18131,268723549852;28518,1415045581
2032;5273601,429597809;325716,1165656268;3776,757141694627;10030,721986294982;82587,55179593201;17775,500902726606;36800,73258492974
2033;6439790,331172694;409173,07868206897;3968,1016518085116;10041,311853256862;55356,616658901905;18117,519242551847;47131,05127864476
2034;5831229,953190799;361585,79422776616;4069,166706211044;10116,288111346988;62785,6384228932;19089,435680597962;41176,19754171738
2035;4795243,76047425;282656,96576385055;4092,535503375267;9756,232634642987;51335,08008072996;17498,792597641856;31377,224093025077
2036;2785143,133714894;236904,5675995109;4228,953353487773;8831,949046209897;46172,30119448744;15034,198128750388;26345,935450521265
2037;1613566,245551589;152080,16778754082;4477,821056621283;7884,367750460662;35453,92252344801;12393,438434572061;16596,1081079796
2038;1584476,3156585754;150071,3051426321;5527,419595920306;7129,522033417686;36213,53181162775;9422,69119644173;17052,74417964584
2039;875112,1456273709;94259,4319401006;11779,671370549684;7084,620997499306;21929,29366643263;6993,3297726076435;10720,551473996327
2040;519176,22747347364;65662,3135730042;16681,925708999785;6672,039780664369;15914,17865489792;4960,125270028424;7644,859460642183
2041;284368,89457798057;35402,03844669791;20185,647417160297;6688,98356780338;7112,018651243023;3409,011944941573;2912,1288208301053
2042;248672,06106545197;50206,29532143784;22649,15805154929;6853,338303051794;5334,903292823879;2803,1754384672063;3968,2007386344903
2043;781388,2281668409;31258,539787768488;25027,582296263434;8138,524557545839;6438,991137268545;2840,9865112117063;2684,8290310279563
2044;1038554,5583511739;96350,99308843356;31579,23430122758;10733,889152563968;9271,408813302985;3922,039454679439;6745,277147966633
2045;2298114,51325178;99750,63833127936;42230,81194200354;16362,615240143683;22055,01170453279;6863,56904568902;6354,701034762423
2046;3263093,1561768004;289575,8649541023;54732,51922493496;26797,022955025626;29609,000477844373;13590,50262396041;17140,237811309496
2047;3595385,549216098;386076,0021026235;60489,831859624646;41864,70926307033;38667,591826580705;22586,10056690178;20459,175835138576
2048;4873768,808659598;587309,409958642;58621,92595295968;48137,722856610984;62033,507724369825;26864,76718496683;33312,18187662095
2049;4594667,939320579;461161,7887923629;58224,856134477;51699,30691323125;71789,69647712134;25500,990538477734;26693,29974686999
2050;4718172,981779429;404205,0838429441;62101,67966402867;48988,72456566785;43528,72916216702;20855,384646278555;24613,503367760986
2051;4008181,036369939;430975,71262845385;64627,107624237404;46505,61256044567;52193,44869125062;19607,619245710073;26534,43502863552
2052;3816624,4298995044;438700,08798158594;66450,2732696649;46183,680604804445;43481,071216693046;18951,940870617964;27166,449928044436
2053;4426960,986908767;418709,0731935478;67943,87895508413;45838,874536525545;58032,67148996244;19048,187237603965;25827,03019335352
2054;4429289,3965994725;507312,4135436404;69297,27185751806;46463,67668727662;64049,91851660305;19703,865612696074;31548,475855742832
2055;5502546,445678324;465879,63226821786;71073,10070868982;46473,419364881534;44322,609274703704;20504,77288082956;28563,386293046286
2056;5306672,622877792;600013,8101798885;71264,24548549463;43345,1726643415;68096,96499675518;22863,668214548903;36537,18169198608
2057;6641259,397190314;761676,8724097807;68525,70208448055;37975,68651998866;45222,491192865135;24034,952127066008;46482,91968355156
2058;5896436,7145658685;647429,7805109312;62673,31639466117;29276,322608141527;52572,31214935185;22078,229112538156;39944,40817512664
2059;4689220,2984843785;485451,5168010057;54719,13709322553;22341,230532144004;43057,372968239775;17541,759725760607;30109,80445549989
2060;2513607,1788101783;396355,6072359112;46669,884736660206;17569,012884441327;39937,57823370835;13151,378574586795;25017,43534853703
2061;1329296,2057579937;244152,0541698172;39874,35836128996;14641,973656177037;30782,10780971933;10386,01420886409;15401,645691891605
2062;1413677,7126954661;251395,253900233;35197,00372888186;12574,831625217603;32410,823930379738;8431,009879460995;16098,079142545208
2063;788535,5742384773;157153,841725449;31460,79244893371;11547,61452991501;20124,729550545908;6836,070083693021;9901,055242504139
2064;467936,12970944965;110387,8855801721;28035,565931247882;9920,587369891404;14287,131263300585;5016,841879145173;7043,66933360547
2065;249343,3736575287;36225,65678216134;27188,297234063022;8806,109770822903;7306,725341544207;3711,500526897569;2448,369738826244
2066;224602,28845906345;49761,77654009506;28444,619748276305;8622,693275043102;5406,467612180638;3212,2224981577;3546,8586458382983
2067;739414,7221868271;31094,3691768714;30461,12723690866;9766,822501604873;6504,732811179439;3059,2595220549547;2253,306860821925
2068;978680,4719334217;87798,32906278776;35206,19146110027;11609,03575829393;9255,576298684704;3329,0930866407;6338,639611429101
2069;2170585,51526749;82406,38033250812;45250,18037560646;16315,596230832927;22170,850328072353;4875,909698915675;5917,523265995369
2070;3068594,0707329316;247368,7921634409;61450,94854299419;25773,19461715084;30103,029219808668;10022,512304979471;16730,206915635354
2071;3403678,8327061576;340242,76022220874;72577,29225949115;40887,47633982783;40283,70697815076;19224,35246289083;19969,966559610115
2072;4691360,027867841;530401,1419931578;72659,18291622048;47754,7932672693;65114,20738163841;24043,545552689768;32858,03731217083
2073;4437966,783253254;414151,9229036547;72789,00956713282;50230,70416295739;75184,8984855678;22730,470117380777;26026,504676525416
2074;4545613,707207634;364885,80738016684;76453,91605573373;48311,82026946433;45685,51466121506;19576,682913464578;23603,97902461844
2075;3834601,8600983145;391751,9278397576;77284,40715495455;45948,161963572165;54695,34190913426;17728,237061795975;25471,182499163253
2076;3656400,2300444776;403070,91317393415;76929,68079800019;45924,44066157757;45410,89330316126;17569,258687756606;26114,50859569421
2077;4277173,779331884;388294,4868218881;77965,89720558979;46042,199982193684;61021,90568643614;18438,054018317715;25165,325161713856
2078;4309620,488540333;472742,136947107;77979,4790706083;46939,37351120438;67456,68094371993;19299,97460837983;30972,735922230724
2079;5379182,383526973;435873,2988977763;79141,92692954649;47252,83357327607;47115,51678383921;20868,27478471418;28170,8877529113
2080;5201581,001211858;560737,6791212116;78587,66699680536;44350,786431041844;72379,31188266579;23028,6619865249;36201,80469731745
2081;6508292,901777782;710013,723431738;73520,43294504205;38637,76500244552;48650,59372143544;25274,124102010737;46373,766631323815
2082;5791103,390211323;603847,5188539221;67412,78808619811;29938,824685276886;55852,71977115526;23462,629980524267;39901,991185918974
2083;4633365,828379266;455403,977301791;58912,537917694244;23463,756430103527;45999,95823849472;19214,040352142325;30051,55179032136
2084;2498165,073453756;372781,87129198684;49734,592631427906;18592,417627637642;42863,30378190332;14646,634633119276;24951,830405229175
2085;1328297,9398365358;230706,27014805036;41659,97414460742;15232,888232650073;33238,19210682379;11291,761269607327;15341,696347144762
2086;1402957,3658324801;236347,09586743018;36268,97239879962;13329,677342260577;34547,66640015562;8922,553825139488;15968,000375641688
2087;793096,772336825;148516,23692180228;32120,3118355684;11960,195746749949;21358,383330186956;7392,0647215496365;9857,507133584262
2088;468753,10291234613;104402,11778009745;28499,945874895886;10134,079087842954;15148,403241833685;5425,0295962732935;7066,857287705665
2089;486510,8448461946;65323,12742227373;27402,211608104742;8870,919756629624;13314,696396015986;3995,083572481314;4393,786290566072
2090;258501,30875222458;44420,650613378566;28176,97711408779;8618,457328258348;9852,113431097312;3274,9545052110734;3091,185547852062
2091;377526,9940241129;55345,92859941406;29887,69290649429;9525,797129552433;9825,322651349617;3039,494643120329;3850,4537438632874
2092;459407,9217818097;41670,88260057334;34622,57073192201;11539,142636345505;9756,982556087885;3339,4051973891987;2909,6984353735006
2093;374367,9989331931;63809,147735941195;44751,046836175796;16460,042016193;16695,942780774196;4767,632536056427;4491,685747002032
2094;1162905,5922949081;153016,90903642465;62294,62204061532;26062,08618787098;34195,3938455899;10290,627184440467;9771,199893983778
2095;3171070,8424158194;308125,07825245376;74295,99738426147;41122,99498106009;47219,626537243435;18873,740697441834;17234,79918095981
2096;3812736,462358595;368779,9379623492;75112,50715184557;48699,409400269215;53640,99300725493;23228,029460995906;20715,829465107076
2097;4093615,389804945;276989,6205088848;75721,09454466084;51473,53094960393;33928,433555626485;22480,401431729657;15958,097797516028
2098;1759904,3811430992;192688,11357623697;79148,1186621285;49592,770577173585;57791,513347777734;19617,0720138962;11204,044029204251
2099;4843796,431453686;157318,9956815127;80375,67957983198;46693,6885976887;13501,20695660489;18053,927892936095;8518,93045803362
2100;4891186,426270038;169639,2675687314;80585,79902100093;47634,49237858232;17983,84193423326;18395,086890198967;9193,362346650201
2101;4760809,182805231;201051,6200087132;80499,91369808967;46439,108195925044;17843,449161537774;19418,563881987575;11300,473744884315
2102;2836221,5700784847;256767,11467848328;80070,68681684251;48858,680999375916;61248,47271967637;20734,21734498368;15015,532935776699
2103;2126365,401939871;383730,3964913356;81423,48051934913;49127,663620207764;69396,18187215379;21952,765098431413;23374,982555247974
2104;4847725,815131803;466760,6786990382;80153,37640680824;45471,194355609005;46931,735796938905;23449,739842088646;28173,149992335715
2105;4958797,413999238;566516,2134610818;75424,0911140352;39329,49511239569;61193,48458268464;25494,97514054111;34726,821072173465
2106;4248574,777158396;421877,11209548917;67652,2683238041;30287,44310566205;49729,196078995126;23967,92340720076;25969,89341856423
2107;2106485,1621277095;300995,7015604144;58880,580588238874;24245,288611890443;73841,79539737711;19690,97547426045;18380,342429709584
2108;2040644,5860970046;214709,99002044433;50368,945621116516;19189,6861242878;51484,78359266636;15290,282212338143;13198,614865482561
2109;1311297,9188661056;116703,94885012603;41431,878705619885;15621,748147490398;49352,03370427375;11363,08670228445;7042,819233606694
2110;1480761,0841456146;170675,05370963705;35400,13250423239;13487,678157331862;50659,731161023614;9475,970435308982;11073,17980449072
2111;1273461,6082084607;140291,45371908316;31285,22687023839;12262,218752502833;38491,488215249236;7458,234098852511;9127,705651420623
2112;707312,9890159236;70964,24320946814;27889,361148989676;10317,91917830123;30483,978987283837;5476,590150015791;4673,738419336696
2113;481505,32569371455;69257,44118553461;26773,051684452625;8998,845349529165;21907,811821442727;4007,1143683545642;4538,004053872153
2114;295382,5994957759;29355,934621263714;27412,597740177727;8881,50962359151;19675,097211418182;3332,5304568901993;2051,5148658746452
2115;414762,5593407727;43378,674192140454;29248,94578400556;9713,449572116984;17471,856488744557;3259,4863390883256;2991,1390546522284
2116;329047,1471751834;48966,92846044988;33976,23374368763;11678,0816908854;13439,975029858746;3334,24914201495;3368,254604991211
2117;512270,9742651235;52321,72370316832;44171,42077317945;16400,31516652799;18081,292553464173;4851,848107169176;3653,296772466754
2118;859631,4470842717;69085,77899946901;60915,46354130805;26140,027608710443;24182,806118695087;9738,929259395725;4071,8663383333987
2119;1280389,7928761202;135048,34156886864;72751,06023840458;41436,03144845333;31108,181729323565;18692,419416780715;5462,920165961826
2120;1278095,878862031;124839,55083069259;73066,63886677615;48611,72530182483;36117,108458810675;23775,430673228762;4224,903791545403
2121;1223664,0914920021;142458,137345639;73496,46494795056;51344,33457266895;40472,85772518768;22442,59035898515;7035,742125782238
2122;1167321,0006891678;140676,1380915248;76826,61841050671;49428,839436603674;45349,46369496728;19945,340872723446;7860,668208472988
